file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,,vertical_advection_fluxes,,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes_and_spectral_correction_factors_(scf),,,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,RSSI_LI-7500,variances,,,,,,,,covariances,,,,,custom_variables,,,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,none_flux,qc_none_flux,rand_err_none_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,none_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,none_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,none_molar_density,none_mole_fraction,none_mixing_ratio,none_time_lag,none_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_none_flux,un_none_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,none_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,mean_value_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,none_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,w/none_cov,air_t_mean,air_p_mean,u_mean,v_mean,w_mean,ts_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean,ch4_tc_1_mean,ch4_tc_2_mean,ch4_tc_3_mean
2022-09-12T190000_AIU-1200.ghg,9/12/2022,20:00,255.829,0,18000,18000,-6.84E-02,1,9.20E-03,71.5924,1,8.18176,-330.443,1,75.0718,-17.1026,1,5.4637,-7.50905,1,1.70595,-0.20825,1,0.118057,-9999,-9999,-9999,-1.77581,-0.241921,2.78633,-5.50E-03,3.19E-02,-9999,2.49E-10,1.95E-11,1.48E-12,-9999,15.8127,388.565,403.183,0,1,1238.61,30.4363,31.3918,0,1,9.40E-02,2.32865,2.41625,0,1,-9999,-9999,-9999,-9999,9,308.174,297.655,100708,1.16515,1022.69,2.46E-02,-0.486586,2.23E-02,3066.02,3066.53,1.92E-02,99.9834,0.510373,297.613,2.96E-02,-3.41E-02,2.07E-02,4.97E-02,-5.07E-15,1.58E-14,4.97E-02,1.6103,293.081,310.953,24.5852,-9999,0.242362,0.104331,-17.5,-0.239909,-0.216656,0.2479,0,52.2906,-7.9353,17.9497,44.6972,68.1661,95.6039,143.232,-5.92E-02,1.15555,46.5081,1.10974,-280.449,1.18162,-14.7052,1.18162,-6.37299,1.18162,-0.168694,1.22462,-9999,-9999,800000009,800000009,800000009,800000009,800101019,800111119,899999999,899999999,89999,89999,89,89,0,0,0,2,7,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,56,0.120228,5.49E-02,3.35E-02,0.101618,0.100417,7416.93,5.14E-05,-9999,3.90E-02,-1.47E-02,-6.37299,-1.69E-04,-9999,297.144,100498,4.04E-04,6.83E-03,-4.96E-03,4.64E-04,388.681,36.2684,27.2861,56.6411,2.29828,57.1961,3.13E-05,8.80E-06,1.39E-05,7.58E-06,9999.99,9999.99,9999.99
2022-09-12T193000_AIU-1200.ghg,9/12/2022,20:30,255.85,0,18000,18000,-3.31E-02,1,6.34E-03,-7.2344,1,9.64888,-136.674,1,58.382,22.4488,1,10.4426,-3.10608,1,1.3268,0.4876,1,0.166755,-9999,-9999,-9999,0.378342,1.00059,4.01127,2.27E-02,9.40E-04,-9999,-1.77E-10,-1.30E-11,-9.84E-13,-9999,16.9327,416.172,428,0,1,1244.73,30.5928,31.5583,0,1,9.42E-02,2.33513,2.40149,0,1,-9999,-9999,-9999,-9999,9,307.386,297.742,100717,1.16485,1022.78,2.46E-02,-0.201274,2.24E-02,3082.06,3082.62,1.93E-02,99.9818,0.561499,297.7,4.89E-02,-9.16E-02,1.39E-02,0.104735,7.28E-16,-1.05E-14,0.104735,1.56131,346.612,298.074,7.60359,-9999,0.168566,0.138638,58.272,7.20E-02,5.29E-02,-3.60E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.19E-02,1.03789,-14.8273,1.02972,-116.597,1.12675,21.3775,1.12675,-2.6498,1.12675,0.419364,1.18303,-9999,-9999,800000009,800000009,800000009,800000009,800100009,800100019,899999999,899999999,89999,89999,89,89,1,0,0,8,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,66,0.172048,8.17E-02,2.35E-02,0.380582,0.618529,10862,1.61E-04,-9999,-1.24E-02,2.14E-02,-2.6498,4.19E-04,-9999,296.978,100508,3.94E-04,6.82E-03,-4.97E-03,4.56E-04,415.932,27.6202,22.6832,66.2597,2.30417,56.6613,3.57E-05,6.62E-06,1.42E-05,5.18E-06,9999.99,9999.99,9999.99
2022-09-12T200000_AIU-1200.ghg,9/12/2022,21:00,255.871,0,18000,18000,-6.90E-02,1,1.09E-02,-36.6511,1,8.32006,217.565,1,47.9648,-16.875,2,15.3753,4.94443,1,1.09006,1.04438,1,0.288765,-9999,-9999,-9999,2.41E-02,-3.61E-02,4.87872,-8.20E-04,-3.66E-04,-9999,9.20E-11,6.25E-12,4.73E-13,-9999,18.3042,449.739,459.505,0,1,1244.89,30.5872,31.5523,0,1,9.41E-02,2.3326,2.38325,0,1,-9999,-9999,-9999,-9999,9,307.393,297.748,100751,1.16521,1022.79,2.46E-02,0.320399,2.24E-02,3082.51,3083.65,1.93E-02,99.9632,1.13607,297.703,1.34E-02,-5.87E-02,2.30E-02,6.44E-02,2.38E-14,5.02E-15,6.44E-02,2.29442,14.7229,282.861,20.8837,-9999,0.243299,0.194826,34.5933,0.121365,-0.168461,-0.126403,0,44.5776,-6.76483,15.3021,38.1043,58.1115,81.5021,122.105,-6.46E-02,1.06843,-22.7676,1.04178,192.45,1.12531,-15.2922,1.12531,4.37368,1.12531,0.878153,1.17452,-9999,-9999,800000009,800000009,800000009,800000009,800000019,800101119,899999999,899999999,89999,89999,89,89,2,12,1,0,3,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,76,0.166385,0.168815,5.45E-02,0.128603,0.615181,2285.23,1.98E-04,-9999,-1.91E-02,-1.53E-02,4.37368,8.78E-04,-9999,296.924,100541,3.91E-04,6.82E-03,-4.98E-03,4.52E-04,449.399,21.2354,18.4645,75.8982,2.30203,57.5494,3.08E-05,8.78E-06,1.37E-05,7.08E-06,9999.99,9999.99,9999.99
2022-09-12T203000_AIU-1200.ghg,9/12/2022,21:30,255.892,0,18000,18000,-2.42E-03,0,1.79E-03,-2.94936,0,2.81353,-40.6018,2,32.7571,5.2809,1,3.11872,-0.922128,2,0.743964,0.179897,1,9.02E-02,-9999,-9999,-9999,-2.90471,-7.80461,2.39103,-0.177254,2.36E-02,-9999,-6.31E-11,-3.97E-12,-3.35E-13,-9999,19.0224,466.147,479.88,0,1,1198.56,29.3709,30.2596,0,1,0.100987,2.49503,2.56854,0,1,-9999,-9999,-9999,-9999,9,307.114,297.078,100791,1.16886,1022.06,2.45E-02,-5.98E-02,2.16E-02,2961.13,2962.26,1.85E-02,99.9618,1.13074,297.033,6.65E-02,-0.125971,2.26E-02,0.144211,8.09E-15,-3.32E-15,0.144211,0.836109,343.739,297.812,9.03049,-9999,4.55E-02,5.54E-02,2.80978,1.49421,7.26E-02,-5.43E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.32E-03,1.04229,-4.44662,1.07939,-25.525,1.52676,3.84403,1.52676,-0.579711,1.52676,0.10309,1.77301,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800100009,899999999,899999999,89999,89999,89,89,0,1,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,97,4.07E-02,6.17E-02,8.53E-03,7.84E-02,0.148307,9973.12,1.19E-04,-9999,-3.72E-03,3.84E-03,-0.579711,1.03E-04,-9999,296.416,100582,3.91E-04,6.83E-03,-4.99E-03,4.51E-04,466.046,28.61,23.2858,96.9815,2.46363,53.4532,2.92E-05,1.07E-05,1.46E-05,8.73E-06,9999.99,9999.99,9999.99
2022-09-12T210000_AIU-1200.ghg,9/12/2022,22:00,255.912,0,18000,18000,-1.70E-03,1,9.03E-04,-0.252232,1,0.926431,1.16E-02,2,0.660212,-0.52055,2,1.28956,2.64E-04,2,1.50E-02,3.04E-02,1,4.20E-02,-9999,-9999,-9999,-2.11699,-5.4625,-0.419924,-0.124003,-9.74E-03,-9999,4.08E-11,2.51E-12,2.12E-13,-9999,18.9393,463.27,478.926,0,1,1166.01,28.5215,29.3589,0,1,9.85E-02,2.42816,2.51022,0.2,0,-9999,-9999,-9999,-9999,9,306.783,296.59,100808,1.17135,1021.56,2.45E-02,1.71E-05,2.10E-02,2875.98,2876.57,1.79E-02,99.9793,0.596793,296.548,0.100466,-0.265944,2.75E-02,0.285613,6.12E-15,2.15E-15,0.285613,0.933053,356.143,290.695,5.52189,-9999,3.81E-02,4.17E-02,19.3296,0.2172,-21.6639,-5.53E-03,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.67E-03,1.01746,-0.246432,1.0214,4.24E-02,1.12875,-0.449356,1.12875,9.62E-04,1.12875,2.54E-02,1.19009,-9999,-9999,800000009,800000009,800000009,800000009,800000009,801001019,899999999,899999999,89999,89999,89,89,0,0,0,12,3,1,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,21,18000,18000,18000,18000,-9999,100,4.72E-02,3.41E-02,2.05E-03,3.78E-02,0.240824,18.2807,1.40E-04,-9999,-2.06E-04,-4.49E-04,9.62E-04,2.54E-05,-9999,296.125,100599,3.91E-04,6.83E-03,-4.99E-03,4.49E-04,463.475,32.7042,25.5754,103.604,2.39797,54.211,2.92E-05,1.25E-05,1.56E-05,9.85E-06,9999.99,9999.99,9999.99
2022-09-12T213000_AIU-1200.ghg,9/12/2022,22:30,255.933,0,18000,18000,-1.06E-02,1,2.67E-03,0.564927,2,0.840773,7.87093,1,1.63511,13.2097,1,2.90201,0.178632,1,3.71E-02,0.377512,1,7.71E-02,-9999,-9999,-9999,-1.11949,-2.82113,0.500309,-6.40E-02,-5.75E-03,-9999,7.81E-11,4.70E-12,3.97E-13,-9999,19.0943,466.695,482.34,-0.2,0,1148.99,28.0833,28.8948,0.6,0,9.71E-02,2.3887,2.46877,-0.2,0,-9999,-9999,-9999,-9999,9,306.581,296.332,100800,1.17247,1021.3,2.44E-02,1.16E-02,2.07E-02,2831.55,2832.17,1.77E-02,99.9778,0.628129,296.291,5.30E-02,-0.240575,2.65E-02,0.247771,8.56E-15,4.09E-15,0.247771,1.14449,354.952,282.426,6.14778,-9999,9.53E-02,0.105449,-134.782,-3.11E-02,7.18E-02,4.95E-03,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.01E-02,1.04963,1.00684,1.03706,6.9371,1.09113,12.0022,1.09113,0.157438,1.09113,0.333164,1.12288,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,0,0,0,24,2,2,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,21,18000,18000,18000,18000,-9999,100,0.162084,4.44E-02,4.45E-03,1.85E-02,0.399137,46.8026,2.02E-04,-9999,8.41E-04,1.20E-02,0.157438,3.33E-04,-9999,295.832,100590,3.88E-04,6.83E-03,-5.00E-03,4.47E-04,466.849,32.4466,25.4405,103.589,2.35911,51.2712,2.99E-05,1.70E-05,1.97E-05,1.30E-05,9999.99,9999.99,9999.99
2022-09-12T220000_AIU-1200.ghg,9/12/2022,23:00,255.954,0,18000,18000,-8.95E-03,1,2.02E-03,-2.27871,1,1.07396,-0.556152,2,1.02131,2.52004,1,2.22564,-1.26E-02,2,2.32E-02,0.145978,1,4.90E-02,-9999,-9999,-9999,-1.32752,-3.26991,1.7933,-7.42E-02,-2.69E-02,-9999,5.13E-11,2.95E-12,2.34E-13,-9999,19.6112,478.959,494.789,-0.1,0,1129.11,27.5759,28.3579,0.5,0,8.97E-02,2.20445,2.27731,-0.1,0,-9999,-9999,-9999,-9999,9,306.232,296.027,100774,1.1736,1021,2.44E-02,-8.18E-04,2.03E-02,2779.67,2780.34,1.73E-02,99.976,0.667698,295.985,0.234582,-0.301074,4.17E-02,0.383939,-2.06E-14,2.61E-15,0.383939,1.5089,338.768,307.924,6.22789,-9999,8.73E-02,0.106087,25.7067,0.163319,4.09728,-2.18E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-8.82E-03,1.01492,-2.26989,1.0187,-0.198341,1.11481,2.37894,1.11481,-4.50E-03,1.11481,0.124697,1.16985,-9999,-9999,800000009,800000009,800000009,800000009,800000019,800000019,899999999,899999999,89999,89999,89,89,0,0,1,1,2,10,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,-9999,100,0.12944,7.90E-02,3.70E-03,4.47E-02,0.3085,22.6462,1.37E-04,-9999,-1.89E-03,2.38E-03,-4.50E-03,1.25E-04,-9999,295.506,100563,3.87E-04,6.82E-03,-4.99E-03,4.45E-04,479.084,32.0029,25.2046,103.583,2.17731,48.6913,3.21E-05,2.25E-05,2.57E-05,1.72E-05,9999.99,9999.99,9999.99
2022-09-12T223000_AIU-1200.ghg,9/12/2022,23:30,255.975,0,18000,18000,-1.64E-02,1,2.77E-03,-3.93771,1,0.831308,-1.89525,1,0.724879,9.33099,1,2.18515,-4.30E-02,1,1.64E-02,0.492751,1,9.92E-02,-9999,-9999,-9999,-0.218187,-0.547179,0.8533,-1.24E-02,4.89E-02,-9999,8.00E-12,4.54E-13,4.17E-14,-9999,19.8541,484.793,500.769,0.1,0,1125.86,27.491,28.2682,-0.6,0,0.103383,2.53974,2.62344,0,1,-9999,-9999,-9999,-9999,9,305.885,295.977,100777,1.17388,1020.96,2.44E-02,-2.79E-03,2.03E-02,2771.21,2771.9,1.73E-02,99.9753,0.684335,295.935,-0.204928,9.79E-02,1.14E-02,0.2274,3.73E-14,4.03E-16,0.2274,1.25631,114.715,154.464,2.87776,-9999,0.11803,0.117539,36.7463,0.114254,2.07767,-2.78E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.60E-02,1.02178,-3.96925,1.0206,-1.16751,1.10685,8.64817,1.10685,-2.65E-02,1.10685,0.424753,1.15696,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,3,0,2,8,1,1,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,46,0,0,0,0,202,0,0,0,0,37,18000,18000,18000,18000,-9999,100,0.140205,9.04E-02,4.45E-03,1.53E-02,0.160202,9.55502,2.90E-04,-9999,-3.31E-03,8.65E-03,-2.65E-02,4.25E-04,-9999,295.521,100567,3.77E-04,6.81E-03,-5.00E-03,4.39E-04,485.026,31.9167,25.16,103.583,2.50967,45.2318,3.50E-05,2.45E-05,2.86E-05,1.84E-05,9999.99,9999.99,9999.99
2022-09-12T230000_AIU-1200.ghg,9/12/2022,0:00,255.996,0,18000,18000,-3.62E-02,1,5.10E-03,0.34121,2,4.10375,-0.585034,2,0.779962,3.57993,2,2.30201,-1.33E-02,2,1.77E-02,-9.07E-02,2,0.273968,-9999,-9999,-9999,-0.929635,-2.27479,1.64915,-5.16E-02,2.54E-02,-9999,-9.93E-11,-5.43E-12,-5.40E-13,-9999,20.3293,496.062,512.251,-0.6,0,1112.17,27.1385,27.8955,-0.6,0,0.110589,2.71377,2.80234,0,1,-9999,-9999,-9999,-9999,9,305.175,295.763,100772,1.17483,1020.74,2.44E-02,-8.60E-04,2.00E-02,2735.53,2736.21,1.71E-02,99.9751,0.680177,295.721,7.07E-02,-0.107848,2.63E-02,0.131609,-1.89E-14,-4.89E-15,0.131609,1.63875,5.41661,303.243,11.5338,-9999,0.175595,0.188377,-1396.19,-3.01E-03,-0.583231,1.62E-03,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.35E-02,1.0806,0.2892,1.05789,-0.552167,1.11619,3.19565,1.11619,-1.25E-02,1.11619,-7.85E-02,1.15068,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800100019,899999999,899999999,89999,89999,89,89,0,2,0,12,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,4,0,0,0,0,202,0,0,0,0,32,18000,18000,18000,18000,-9999,100,0.197151,0.171391,8.21E-03,8.45E-02,0.489093,32.4321,5.71E-04,-9999,2.41E-04,3.20E-03,-1.25E-02,-7.85E-05,-9999,295.342,100562,3.83E-04,6.82E-03,-5.00E-03,4.45E-04,496.35,31.6232,25.004,103.596,2.67876,46.6124,3.43E-05,2.38E-05,2.75E-05,1.77E-05,9999.99,9999.99,9999.99
2022-09-12T233000_AIU-1200.ghg,9/13/2022,0:30,256.017,0,18000,18000,-3.19E-02,1,5.04E-03,-5.13092,1,1.3972,-4.29049,1,2.03667,16.6182,1,4.06726,-9.73E-02,1,4.62E-02,0.625461,1,0.152371,-9999,-9999,-9999,-0.503465,-1.23344,-1.585,-2.80E-02,-3.74E-03,-9999,1.43E-11,7.96E-13,7.90E-14,-9999,19.8943,485.236,500.962,0.1,0,1104.82,26.9474,27.6937,0,1,0.109611,2.68816,2.77528,-0.2,0,-9999,-9999,-9999,-9999,9,305.062,295.648,100777,1.17543,1020.63,2.44E-02,-6.31E-03,1.99E-02,2716.4,2717.06,1.69E-02,99.9756,0.66396,295.606,-0.171283,-4.41E-02,2.52E-02,0.178648,1.86E-14,7.21E-16,0.178648,1.39514,62.0844,194.433,8.10225,-9999,0.164654,0.158673,76.5498,5.48E-02,1.19588,-2.60E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.09E-02,1.02971,-5.27007,1.02232,-3.16884,1.09508,15.4812,1.09508,-7.19E-02,1.09508,0.54877,1.13796,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800100009,899999999,899999999,89999,89999,89,89,1,1,0,3,2,4,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,724,0,0,0,0,402,151,0,0,0,37,18000,18000,18000,18000,-9999,100,0.15142,0.157268,8.66E-03,1.98E-02,0.213185,26.6689,2.88E-04,-9999,-4.39E-03,1.55E-02,-7.19E-02,5.49E-04,-9999,295.101,100566,3.80E-04,6.81E-03,-4.99E-03,4.41E-04,485.321,31.3961,24.8839,103.584,2.61769,40.4075,4.42E-05,3.07E-05,3.75E-05,2.22E-05,9999.99,9999.99,9999.99
2022-09-13T000000_AIU-1200.ghg,9/13/2022,1:00,256.037,0,18000,18000,-1.39E-02,1,3.14E-03,-6.64889,1,2.74086,0.399662,2,0.784158,13.4046,1,4.22668,9.06E-03,2,1.78E-02,0.609253,2,0.215962,-9999,-9999,-9999,-0.343711,-0.820417,1.83473,-1.86E-02,5.88E-02,-9999,5.89E-11,3.17E-12,3.64E-13,-9999,20.4119,497.765,513.871,0,1,1099.82,26.8203,27.5595,0,1,0.126063,3.09042,3.19041,0,1,-9999,-9999,-9999,-9999,9,305.137,295.569,100769,1.17571,1020.56,2.44E-02,5.87E-04,1.98E-02,2703.39,2704.06,1.69E-02,99.975,0.675835,295.527,1.23E-02,-0.103846,1.83E-02,0.106156,9.46E-15,2.89E-15,0.106156,1.68754,16.3412,276.762,9.90666,-9999,0.108742,7.68E-02,17.0153,0.246743,-16.6363,-5.10E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.35E-02,1.03328,-6.43495,1.03035,1.13145,1.14733,12.0129,1.14733,2.57E-02,1.14733,0.501553,1.2144,-9999,-9999,800000009,800000009,800000009,800000009,800110009,800110009,899999999,899999999,89999,89999,89,89,6,4,4,9,0,5,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,37,18000,18000,18000,18000,-9999,100,9.18E-02,5.31E-02,8.66E-03,7.96E-02,0.269326,14.0705,6.87E-04,-9999,-5.36E-03,1.20E-02,2.57E-02,5.02E-04,-9999,295.133,100559,3.80E-04,6.81E-03,-4.99E-03,4.42E-04,498.039,31.3596,24.8633,103.595,3.05557,42.1607,4.27E-05,2.95E-05,3.58E-05,2.14E-05,9999.99,9999.99,9999.99
2022-09-13T003000_AIU-1200.ghg,9/13/2022,1:30,256.058,0,18000,18000,-2.14E-02,1,4.19E-03,9.61099,1,3.08811,6.10781,1,1.62405,4.33179,1,4.32723,0.13851,1,3.68E-02,0.498762,1,0.153336,-9999,-9999,-9999,-0.14855,-0.342962,-0.70027,-7.78E-03,-7.17E-02,-9999,-3.10E-10,-1.68E-11,-1.63E-12,-9999,20.2161,492.983,508.861,0,1,1097.66,26.7672,27.5034,0,1,0.106078,2.60003,2.68377,0,1,-9999,-9999,-9999,-9999,9,305.219,295.534,100759,1.17575,1020.52,2.44E-02,8.98E-03,1.98E-02,2697.76,2698.46,1.68E-02,99.974,0.702768,295.493,6.95E-02,-0.241286,3.78E-02,0.253932,-4.05E-14,-1.53E-14,0.253932,3.21219,2.64061,286.073,8.56292,-9999,0.134826,0.129044,-22.4341,-0.187144,1.57356,5.94E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.04E-02,1.04868,9.63161,1.03643,4.24847,1.09037,3.40762,1.09037,9.63E-02,1.09037,0.438458,1.12205,-9999,-9999,800000009,800000009,800000009,800000009,810100009,811110009,899999999,899999999,89999,89999,89,89,10,4,3,5,0,12,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,32,18000,18000,18000,18000,-9999,100,0.184104,6.15E-02,1.25E-02,0.117109,0.32563,26.9533,3.65E-04,-9999,8.03E-03,3.41E-03,9.63E-02,4.38E-04,-9999,294.932,100549,3.77E-04,6.81E-03,-5.00E-03,4.38E-04,492.972,31.2022,24.7773,103.578,2.57278,41.7975,4.31E-05,3.09E-05,3.69E-05,2.26E-05,9999.99,9999.99,9999.99
2022-09-13T010000_AIU-1200.ghg,9/13/2022,2:00,256.079,0,18000,18000,-1.37E-02,1,2.24E-03,8.00139,1,1.87603,-1.51403,1,1.47953,-16.1501,1,4.94044,-3.43E-02,1,3.36E-02,8.29E-02,2,0.16692,-9999,-9999,-9999,-4.86E-02,-0.107782,0.635618,-2.44E-03,-2.96E-02,-9999,7.06E-12,3.80E-13,3.39E-14,-9999,20.3938,497.324,513.377,0,1,1096.96,26.7505,27.4858,0,1,9.78E-02,2.39748,2.47487,0,1,-9999,-9999,-9999,-9999,9,305.034,295.523,100754,1.17574,1020.51,2.44E-02,-2.22E-03,1.98E-02,2695.93,2696.63,1.68E-02,99.9743,0.694067,295.481,8.91E-02,-1.42E-02,1.69E-02,9.18E-02,-4.77E-14,3.46E-16,9.18E-02,1.28708,288.783,350.952,10.5823,-9999,0.10799,6.87E-02,-13.8458,-0.303225,-5.28482,6.18E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.24E-02,1.10431,7.3661,1.0741,-2.25766,1.13616,-14.6046,1.13616,-5.12E-02,1.13616,6.80E-02,1.17301,-9999,-9999,800000009,800000009,800000009,800000009,800000119,800010119,899999999,899999999,89999,89999,89,89,0,0,1,11,0,24,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,37,18000,18000,18000,18000,-9999,100,7.28E-02,5.96E-02,5.01E-03,5.94E-02,0.670733,24.9706,4.73E-04,-9999,6.14E-03,-1.46E-02,-5.12E-02,6.80E-05,-9999,295.011,100543,3.79E-04,6.81E-03,-5.00E-03,4.38E-04,497.465,31.279,24.8176,103.58,2.36674,38.6747,4.43E-05,3.39E-05,3.98E-05,2.49E-05,9999.99,9999.99,9999.99
