file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,,vertical_advection_fluxes,,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes_and_spectral_correction_factors_(scf),,,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,RSSI_LI-7500,variances,,,,,,,,covariances,,,,,custom_variables
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,none_flux,qc_none_flux,rand_err_none_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,none_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,none_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,none_molar_density,none_mole_fraction,none_mixing_ratio,none_time_lag,none_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_none_flux,un_none_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,none_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,mean_value_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,none_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,w/none_cov,air_t_mean,air_p_mean,u_mean,v_mean,w_mean,ts_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean,ch4_tc_1_mean,ch4_tc_2_mean,ch4_tc_3_mean
2022-10-16T000000_AIU-1200.ghg,2022-10-16,00:30,289.021,0,18000,18000,-0.448813E-02,0,0.213112E-02,1.51907,2,1.73700,-2.93524,1,1.68844,-0.416094,2,0.676240,-0.661532E-01,1,0.380534E-01,0.632842E-02,2,0.124049E-01,-9999,-9999,-9999,-6.63249,3.75377,1.19573,0.846009E-01,-0.101073E-01,-9999,-0.125959E-10,-0.376832E-12,-0.618081E-13,-9999,18.3284,434.130,441.660,0.00000,1,548.333,12.9879,13.1588,0.00000,1,0.899377E-01,2.12930,2.16623,0.00000,1,-9999,-9999,-9999,-9999,9,298.465,289.120,101483.,1.21684,1012.55,0.236862E-01,-0.428673E-02,0.988096E-02,1318.41,1809.29,0.812016E-02,72.8686,490.886,284.225,0.261727,0.238280E-01,0.137186E-01,0.263167,0.992407E-14,-0.687232E-15,0.263167,1.65520,282.476,5.20194,2.98812,-9999,0.607317E-01,0.725586E-01,-13.0051,-0.322827,-0.517530,0.203008E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.428537E-02,1.04731,1.29990,1.03553,-2.75484,1.08930,-0.427363,1.08930,-0.620873E-01,1.08930,0.539285E-02,1.12087,-9999,-9999,800000009,800000009,800000009,800000009,800100009,800101009,899999999,899999999,89999,89999,89,89,0,0,0,2,0,2,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,100,0.620558E-01,0.713381E-01,0.117230E-01,0.364723,0.591769E-01,91.2105,0.228993E-05,-9999,0.105502E-02,-0.427363E-03,-0.620873E-01,0.539285E-05,-9999,286.117,101272.,0.256304E-03,0.659039E-02,-0.499076E-02,0.346522E-03,430.486,16.9068,15.0083,103.967,2.11714,62.2930,0.150400E-03,0.453661E-04,0.142693E-03,0.175824E-04,9999.99,9999.99,9999.99
2022-10-16T003000_AIU-1200.ghg,2022-10-16,01:00,289.042,0,18000,18000,0.515715E-02,0,0.254717E-02,6.60172,1,2.37430,-2.93594,1,0.967112,-0.570605,1,0.539601,-0.661653E-01,1,0.217952E-01,0.715770E-02,1,0.123105E-01,-9999,-9999,-9999,-0.251493,-0.228461,-0.439805,-0.514867E-02,-0.684735E-03,-9999,-0.102573E-09,-0.308131E-11,-0.505691E-12,-9999,18.2085,431.213,438.649,0.00000,1,546.988,12.9538,13.1238,0.00000,1,0.897693E-01,2.12475,2.16139,0.00000,1,-9999,-9999,-9999,-9999,9,298.579,289.064,101481.,1.21707,1012.53,0.236820E-01,-0.428751E-02,0.985672E-02,1314.92,1802.80,0.809870E-02,72.9375,487.882,284.186,0.239730,-0.715633E-01,0.130866E-01,0.250525,0.259423E-13,-0.563323E-14,0.250525,1.17212,297.351,343.379,2.99430,-9999,0.650947E-01,0.776548E-01,-3.68484,-1.13937,-2.24859,0.822977E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.491532E-02,1.04920,6.20098,1.03678,-3.06909,1.09078,-0.806320,1.09078,-0.691661E-01,1.09078,0.466723E-02,1.12251,-9999,-9999,800000009,800000009,800000009,800000009,800000019,800001019,899999999,899999999,89999,89999,89,89,1,8,0,0,1,1,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,100,0.833436E-01,0.638037E-01,0.816189E-02,0.360901,0.479242E-01,34.7903,0.351544E-05,-9999,0.503194E-02,-0.806320E-03,-0.691661E-01,0.466723E-05,-9999,285.795,101270.,0.250618E-03,0.657881E-02,-0.498463E-02,0.344632E-03,427.194,16.7943,14.9051,103.969,2.11262,61.9341,0.148944E-03,0.433981E-04,0.139932E-03,0.178413E-04,9999.99,9999.99,9999.99
2022-10-16T010000_AIU-1200.ghg,2022-10-16,01:30,289.062,0,18000,18000,-0.124161E-01,0,0.503016E-02,-23.7706,0,8.68887,-37.8946,0,8.38018,8.22318,0,2.44411,-0.854404,0,0.188947,0.899294E-01,0,0.455459E-01,-9999,-9999,-9999,2.16196,-2.25544,-0.292063,-0.508532E-01,0.112983E-01,-9999,-0.120639E-10,-0.354546E-12,-0.618453E-13,-9999,18.0944,429.273,436.449,0.00000,1,531.777,12.6159,12.7771,0.00000,1,0.927606E-01,2.19995,2.23672,0.00000,1,-9999,-9999,-9999,-9999,9,299.252,289.549,101471.,1.21507,1012.35,0.237241E-01,-0.553654E-01,0.958263E-02,1280.49,1859.39,0.788648E-02,68.8663,578.897,283.787,-0.103569,0.388696E-02,0.126110E-01,0.104406,0.726668E-14,-0.666719E-15,0.104406,1.93719,78.4732,177.851,6.93756,-9999,0.101086,0.127144,3.83199,1.09562,0.627282,-0.191168,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.120229E-01,1.03271,-24.3908,1.05183,-26.9766,1.32865,7.37415,1.32865,-0.608237,1.32865,0.678785E-01,1.48202,-9999,-9999,800000009,800000009,800000009,800000009,800000109,800111119,899999999,899999999,89999,89999,89,89,2,10,1,34,60,104,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,100,0.127752,0.998983E-01,0.266369E-01,0.434680,0.526712E-01,463.265,0.162799E-04,-9999,-0.198287E-01,0.737415E-02,-0.608237,0.678785E-04,-9999,286.244,101261.,0.250532E-03,0.657519E-02,-0.497980E-02,0.344788E-03,425.222,16.2875,14.4215,103.738,2.18768,61.9548,0.148730E-03,0.445055E-04,0.139832E-03,0.182047E-04,9999.99,9999.99,9999.99
2022-10-16T013000_AIU-1200.ghg,2022-10-16,02:00,289.083,0,18000,18000,-0.464352E-01,0,0.112472E-01,-36.7402,0,8.61524,-1.58243,2,4.00803,6.39962,0,2.12713,-0.356914E-01,2,0.903999E-01,0.163894,1,0.601815E-01,-9999,-9999,-9999,1.60973,-1.04074,-0.211923,-0.234736E-01,-0.966192E-03,-9999,0.532736E-10,0.155138E-11,0.273179E-12,-9999,18.0089,427.863,435.059,0.00000,1,524.436,12.4598,12.6170,0.00000,1,0.923470E-01,2.19351,2.23040,0.00000,1,-9999,-9999,-9999,-9999,9,299.472,289.910,101451.,1.21339,1012.27,0.237584E-01,-0.231280E-02,0.945034E-02,1264.39,1902.60,0.778839E-02,66.4561,638.206,283.597,-0.364573,0.507640,0.342594E-01,0.625928,0.278796E-13,0.295818E-14,0.625928,3.01619,149.160,125.685,3.13758,-9999,0.195625,0.330482,17.9659,0.233687,23.2175,-0.152905,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.458716E-01,1.01229,-36.1343,1.01951,0.739902,1.13031,7.31920,1.13031,0.166883E-01,1.13031,0.147841,1.19222,-9999,-9999,800000009,800000009,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,13,12,8,34,55,29,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,100,0.411767,0.185286,0.639109E-01,0.280264,0.248923E-01,62.9866,0.194052E-04,-9999,-0.294187E-01,0.731920E-02,0.166883E-01,0.147841E-03,-9999,287.378,101241.,0.250337E-03,0.658651E-02,-0.498757E-02,0.344870E-03,424.971,16.4294,14.5584,103.939,2.18137,61.8477,0.149099E-03,0.473928E-04,0.141305E-03,0.201302E-04,9999.99,9999.99,9999.99
2022-10-16T020000_AIU-1200.ghg,2022-10-16,02:30,289.104,0,18000,18000,-0.615817E-01,0,0.701644E-02,-38.0430,0,7.20203,16.7918,0,3.57329,2.11864,0,1.21009,0.378788,0,0.806055E-01,0.126833,0,0.472597E-01,-9999,-9999,-9999,0.639901,0.813168E-02,-0.495749E-01,0.183433E-03,-0.902308E-02,-9999,-0.105058E-09,-0.306205E-11,-0.524316E-12,-9999,17.9846,427.533,434.714,0.100000,0,524.184,12.4610,12.6182,0.00000,1,0.897562E-01,2.13333,2.16916,0.100000,0,-9999,-9999,-9999,-9999,9,299.465,290.053,101443.,1.21269,1012.27,0.237721E-01,0.245454E-01,0.944580E-02,1264.41,1920.03,0.778916E-02,65.8538,655.615,283.597,-0.527876,0.918000,-0.352924E-01,1.05954,0.574031E-13,-0.584156E-14,1.05954,3.64417,163.620,119.900,-1.90883,-9999,0.225347,0.462938,26.5198,0.158312,-2.26557,-0.137524,0,30.2383,-4.58878,10.3798,25.8472,39.4187,55.2852,82.8274,-0.609728E-01,1.00999,-36.4796,1.01687,17.1401,1.11232,3.48659,1.11232,0.386644,1.11232,0.118543,1.16404,-9999,-9999,800000009,800000009,800000009,800000009,800001019,800111019,899999999,899999999,89999,89999,89,89,8,2,1,29,61,12,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,100,0.486876,0.308602,0.130397,0.112491,0.444050E-02,19.9909,0.618333E-05,-9999,-0.297169E-01,0.348659E-02,0.386644,0.118543E-03,-9999,288.585,101232.,0.255076E-03,0.659326E-02,-0.499349E-02,0.345514E-03,426.222,16.4686,14.5958,103.938,2.12156,60.8940,0.149539E-03,0.453215E-04,0.141540E-03,0.182656E-04,9999.99,9999.99,9999.99
2022-10-16T023000_AIU-1200.ghg,2022-10-16,03:00,289.125,0,18000,18000,-0.459625E-01,0,0.115189E-01,-60.1463,0,14.6001,22.9350,0,8.37026,9.15484,0,3.98261,0.517118,0,0.188725,0.846878E-01,0,0.292143E-01,-9999,-9999,-9999,-2.19919,0.460197,0.589088,0.103761E-01,0.905735E-03,-9999,-0.792462E-10,-0.230144E-11,-0.393225E-12,-9999,18.1787,431.448,438.798,0.200000,0,527.939,12.5299,12.6889,0.200000,0,0.902040E-01,2.13936,2.17581,0.00000,1,-9999,-9999,-9999,-9999,9,298.826,289.560,101434.,1.21462,1012.30,0.237337E-01,0.335093E-01,0.951347E-02,1271.31,1860.80,0.783247E-02,68.3202,589.498,283.679,-0.893101E-01,0.535120,0.428264E-01,0.544210,0.354087E-13,-0.435929E-14,0.544210,3.60854,195.502,99.4752,4.51354,-9999,0.194527,0.393972,10.7895,0.389118,-2.62247,-0.251465,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.453162E-01,1.01426,-57.5213,1.02422,22.8567,1.16391,10.3124,1.16391,0.515352,1.16391,0.826989E-01,1.24140,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800100019,899999999,899999999,89999,89999,89,89,0,1,3,6,12,8,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,100,0.322009,0.396702,0.692321E-01,0.455504,0.479501E-01,107.052,0.310905E-05,-9999,-0.467819E-01,0.103124E-01,0.515352,0.826989E-04,-9999,287.887,101224.,0.256961E-03,0.660111E-02,-0.499855E-02,0.348169E-03,429.807,16.6856,14.7964,103.940,2.12752,60.5413,0.149130E-03,0.354163E-04,0.137388E-03,0.134430E-04,9999.99,9999.99,9999.99
2022-10-16T030000_AIU-1200.ghg,2022-10-16,03:30,289.146,0,18000,18000,-0.835238E-02,0,0.260087E-02,-27.5051,0,10.4894,8.73176,1,4.37161,6.79344,0,2.67274,0.196746,1,0.985021E-01,0.612716E-01,0,0.274498E-01,-9999,-9999,-9999,-3.06611,3.58647,0.662025,0.808112E-01,0.522754E-02,-9999,0.773153E-10,0.231779E-11,0.386085E-12,-9999,18.4085,435.837,443.429,0.00000,1,551.857,13.0657,13.2387,0.00000,1,0.919255E-01,2.17408,2.21196,0.00000,1,-9999,-9999,-9999,-9999,9,298.208,288.875,101441.,1.21733,1012.59,0.236759E-01,0.127491E-01,0.994446E-02,1325.75,1781.11,0.816904E-02,74.4342,455.354,284.309,0.140412,0.283607,-0.145989E-01,0.316799,-0.449855E-14,0.419998E-14,0.316799,1.63584,227.229,63.6603,-2.64126,-9999,0.828324E-01,0.119803,1.82184,2.30449,-3.15001,-0.269383,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.804981E-02,1.03759,-25.2869,1.07357,7.01641,1.49784,5.42754,1.49784,0.158095,1.49784,0.403513E-01,1.72949,-9999,-9999,800000009,800000009,800000009,800000009,800000019,800101019,899999999,899999999,89999,89999,89,89,1,7,4,7,3,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,100,0.694054E-01,0.145305,0.248958E-01,0.549340,0.541465E-01,65.2363,0.709775E-05,-9999,-0.205141E-01,0.542754E-02,0.158095,0.403513E-04,-9999,286.192,101230.,0.254363E-03,0.660386E-02,-0.500125E-02,0.344096E-03,432.657,16.9961,15.0842,103.938,2.16156,60.1122,0.148637E-03,0.326345E-04,0.136314E-03,0.116948E-04,9999.99,9999.99,9999.99
2022-10-16T033000_AIU-1200.ghg,2022-10-16,04:00,289.167,0,18000,18000,-0.681795E-02,0,0.207783E-02,-13.1919,0,8.02487,0.358372,1,4.15572,2.36718,0,2.97876,0.807091E-02,1,0.935911E-01,0.875840E-01,0,0.384842E-01,-9999,-9999,-9999,-2.32071,0.905361,0.760603,0.203896E-01,0.673743E-02,-9999,0.384490E-10,0.115125E-11,0.193773E-12,-9999,18.6566,440.870,448.574,0.00000,1,558.621,13.2006,13.3772,0.00000,1,0.940244E-01,2.21875,2.25752,0.00000,1,-9999,-9999,-9999,-9999,9,297.758,288.357,101453.,1.21960,1012.65,0.236307E-01,0.522995E-03,0.100663E-01,1339.60,1722.90,0.825382E-02,77.7523,383.306,284.466,0.992500E-01,0.195441,0.234349E-02,0.219211,0.128525E-13,0.206088E-14,0.219211,1.60039,228.774,63.0774,0.612538,-9999,0.747684E-01,0.139258,2.79390,1.50270,-36.8106,-0.142860,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.661696E-02,1.03038,-12.4842,1.05625,0.924653,1.37614,2.21977,1.37614,0.208241E-01,1.37614,0.593545E-01,1.55204,-9999,-9999,800000009,800000009,800000009,800000009,800000019,800100019,899999999,899999999,89999,89999,89,89,4,0,6,20,19,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,100,0.873025E-01,0.171191,0.200237E-01,0.473717,0.992949E-01,87.5873,0.163247E-04,-9999,-0.101084E-01,0.221977E-02,0.208241E-01,0.593545E-04,-9999,285.491,101242.,0.251513E-03,0.659191E-02,-0.499361E-02,0.344636E-03,437.361,17.0369,15.1230,103.943,2.20580,59.8382,0.134779E-03,0.298114E-04,0.118426E-03,0.122442E-04,9999.99,9999.99,9999.99
2022-10-16T040000_AIU-1200.ghg,2022-10-16,04:30,289.187,0,18000,18000,0.313878E-01,0,0.652229E-02,-40.4419,0,13.8451,2.68384,0,4.05281,23.0472,1,9.16847,0.604069E-01,0,0.912191E-01,0.134230,0,0.450480E-01,-9999,-9999,-9999,-2.78464,1.57849,1.81492,0.355279E-01,-0.299510E-02,-9999,0.157693E-09,0.467841E-11,0.767068E-12,-9999,19.2076,452.853,460.826,0.00000,1,569.849,13.4352,13.6181,0.00000,1,0.934318E-01,2.19894,2.23766,0.00000,1,-9999,-9999,-9999,-9999,9,297.157,287.737,101466.,1.22228,1012.78,0.235767E-01,0.391437E-02,0.102687E-01,1363.58,1655.42,0.840123E-02,82.3706,291.841,284.734,0.999671E-01,-0.159745E-01,-0.577455E-02,0.101400,0.100497E-13,0.820992E-14,0.101400,3.13566,309.315,350.921,-3.26466,-9999,0.160249,0.155976,8.97373,0.467855,-15.0687,-0.203869,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.304536E-01,1.03068,-38.9553,1.03495,4.62226,1.19474,21.0930,1.19474,0.104036,1.19474,0.115002,1.28490,-9999,-9999,800000009,800000009,800000009,800000009,810100019,811100019,899999999,899999999,89999,89999,89,89,1,9,2,0,8,1,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,100,0.173575,0.106845,0.315307E-01,0.650712,0.424815,45.8202,0.128484E-04,-9999,-0.314690E-01,0.210930E-01,0.104036,0.115002E-03,-9999,284.996,101255.,0.250493E-03,0.657578E-02,-0.498006E-02,0.342872E-03,449.432,17.1725,15.2489,103.940,2.18582,59.6710,0.123529E-03,0.323287E-04,0.107264E-03,0.144776E-04,9999.99,9999.99,9999.99
2022-10-16T043000_AIU-1200.ghg,2022-10-16,05:00,289.208,0,18000,18000,-0.258096E-01,0,0.587401E-02,-13.1887,0,13.3179,3.81460,0,3.83638,1.79137,0,5.49045,0.858805E-01,0,0.863709E-01,0.839479E-02,2,0.383709E-01,-9999,-9999,-9999,1.25506,-0.228391,-1.04762,-0.514190E-02,0.378144E-02,-9999,0.102093E-09,0.306814E-11,0.509875E-12,-9999,18.8979,445.930,453.751,0.00000,1,567.926,13.4012,13.5832,0.00000,1,0.943800E-01,2.22397,2.26298,0.00000,1,-9999,-9999,-9999,-9999,9,297.438,288.016,101479.,1.22126,1012.76,0.235968E-01,0.556506E-02,0.102340E-01,1360.30,1685.57,0.837987E-02,80.7028,325.268,284.698,0.116658,-0.252753,0.237660E-01,0.279389,-0.149601E-14,0.540236E-14,0.279389,2.67904,349.147,294.776,4.87971,-9999,0.145373,0.173641,20.5451,0.204351,-3.45742,-0.733505E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.253591E-01,1.01776,-12.7101,1.02111,4.17466,1.12522,2.17978,1.12522,0.939869E-01,1.12522,0.106158E-01,1.18483,-9999,-9999,800000009,800000009,800000009,800000009,800000019,800100019,899999999,899999999,89999,89999,89,89,5,13,1,9,9,10,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,100,0.148862,0.165193,0.332286E-01,0.635499,0.162349,37.7593,0.892432E-05,-9999,-0.102763E-01,0.217978E-02,0.939869E-01,0.106158E-04,-9999,285.650,101268.,0.251383E-03,0.657863E-02,-0.498027E-02,0.347283E-03,443.149,17.1275,15.2101,103.929,2.21074,59.5838,0.125220E-03,0.289867E-04,0.107712E-03,0.126907E-04,9999.99,9999.99,9999.99
2022-10-16T050000_AIU-1200.ghg,2022-10-16,05:30,289.229,0,18000,18000,-0.179230E-01,0,0.409599E-02,-16.9771,1,12.3986,9.40410,1,6.26368,9.71107,1,7.30320,0.211705,1,0.141008,0.415857E-01,0,0.255539E-01,-9999,-9999,-9999,-0.344292,-0.821900,1.02989,-0.185026E-01,-0.496497E-02,-9999,0.963854E-10,0.282707E-11,0.467041E-12,-9999,19.1976,452.731,460.707,0.00000,1,563.083,13.2790,13.4577,0.00000,1,0.930231E-01,2.19112,2.22972,0.00000,1,-9999,-9999,-9999,-9999,9,297.221,287.940,101512.,1.22205,1012.68,0.235827E-01,0.137185E-01,0.101468E-01,1348.34,1677.26,0.830308E-02,80.3898,328.913,284.564,0.164994,-0.360131,0.339025E-01,0.397576,0.140967E-13,0.502070E-14,0.397576,1.70579,348.290,294.615,4.89172,-9999,0.121105,0.132025,9.22927,0.454901,-1.80529,-0.113276,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.176374E-01,1.01619,-16.0521,1.02656,8.89331,1.17739,8.94338,1.17739,0.200206,1.17739,0.369422E-01,1.26152,-9999,-9999,800000009,800000009,800000009,800000009,800100009,800100019,899999999,899999999,89999,89999,89,89,0,0,0,8,12,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,100,0.109355,0.133593,0.211022E-01,0.615014,0.330228,126.104,0.478616E-05,-9999,-0.129708E-01,0.894338E-02,0.200206,0.369422E-04,-9999,285.740,101302.,0.250177E-03,0.659087E-02,-0.498956E-02,0.345994E-03,450.154,17.2132,15.2921,103.925,2.17823,59.5100,0.126918E-03,0.311951E-04,0.110624E-03,0.134386E-04,9999.99,9999.99,9999.99
2022-10-16T053000_AIU-1200.ghg,2022-10-16,06:00,289.250,0,18000,18000,-0.260767E-02,1,0.178001E-02,-0.616577,2,2.81380,0.499828,2,1.22543,0.404952,2,2.30730,0.112433E-01,2,0.275654E-01,0.148373E-01,1,0.777485E-02,-9999,-9999,-9999,-3.67222,4.73429,1.61666,0.106495,-0.868044E-03,-9999,0.523244E-10,0.157864E-11,0.247129E-12,-9999,19.7093,463.375,471.628,0.00000,1,594.633,13.9801,14.1783,0.00000,1,0.930873E-01,2.18540,2.22432,0.00000,1,-9999,-9999,-9999,-9999,9,296.372,287.124,101536.,1.22547,1013.07,0.235105E-01,0.728564E-03,0.107153E-01,1419.86,1591.08,0.874380E-02,89.2389,171.217,285.347,0.172695,-0.296768,0.338784E-01,0.345026,-0.165390E-13,0.265481E-14,0.345026,1.15751,341.047,300.196,5.63500,-9999,0.461290E-01,0.940232E-01,14.0476,0.298869,-1.23358,-0.107664E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.256687E-02,1.01590,-0.576365,1.02247,0.470937,1.14360,0.379357,1.14360,0.105934E-01,1.14360,0.123973E-01,1.21213,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800110009,899999999,899999999,89999,89999,89,89,0,1,1,10,0,1,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,100,0.841429E-01,0.100312,0.359192E-02,0.175990,0.202846,24.0439,0.257009E-05,-9999,-0.464253E-03,0.379357E-03,0.105934E-01,0.123973E-04,-9999,285.074,101325.,0.250106E-03,0.659473E-02,-0.499547E-02,0.345791E-03,460.990,17.4098,15.4737,103.924,2.17184,59.2457,0.128550E-03,0.298146E-04,0.111682E-03,0.127924E-04,9999.99,9999.99,9999.99
