file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,,vertical_advection_fluxes,,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes_and_spectral_correction_factors_(scf),,,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,RSSI_LI-7500,variances,,,,,,,,covariances,,,,,custom_variables
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,none_flux,qc_none_flux,rand_err_none_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,none_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,none_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,none_molar_density,none_mole_fraction,none_mixing_ratio,none_time_lag,none_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_none_flux,un_none_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,none_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,mean_value_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,none_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,w/none_cov,air_t_mean,air_p_mean,u_mean,v_mean,w_mean,ts_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,air_t_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean,ch4_tc_1_mean,ch4_tc_2_mean,ch4_tc_3_mean
2022-08-25T093000_AIU-1200.ghg,2022-08-25,10:00,237.417,1,18000,18000,-0.388456E-01,0,0.105258E-01,64.5172,0,10.1390,271.927,0,34.0742,-20.5205,0,3.59889,6.19908,0,0.776785,0.251743,0,0.337388E-01,-9999,-9999,-9999,1.47712,-0.231072E-01,-0.415954,-0.526772E-03,-0.432015E-03,-9999,0.111112E-09,0.690552E-11,0.582484E-12,-9999,16.9955,417.847,431.144,0.00000,1,1056.26,25.9689,26.6612,0.00000,1,0.890961E-01,2.23497,2.30609,0.00000,1,-9999,-9999,-9999,-9999,9,311.647,300.938,101766.,1.16654,1020.16,0.245857E-01,0.401701,0.190338E-01,2643.47,3722.88,0.163165E-01,71.0058,1079.42,295.159,-0.321009,0.946586,0.182747E-02,0.999538,-0.251908E-13,0.653771E-14,0.999538,3.33461,175.933,108.733,0.104755,-9999,0.182483,0.356685,-8.34471,-0.503121,0.237259,0.297087,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.382210E-01,1.01634,80.1816,1.01586,240.270,1.06762,-24.5152,1.06762,5.47741,1.06762,0.188128,1.09615,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,3,2,0,15,1,5,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.403163,0.223513,0.866943E-01,0.199985,0.358485E-01,1737.16,0.343524E-05,-9999,0.673759E-01,-0.245152E-01,5.47741,0.188128E-03,-9999,304.295,101550.,0.436717E-03,0.693376E-02,-0.502489E-02,0.489402E-03,423.381,31.2486,24.9604,103.623,2.22595,302.558,71.2184,0.144708E-03,0.387684E-05,0.109788E-03,0.373146E-06,9999.99,9999.99,9999.99
2022-08-25T100000_AIU-1200.ghg,2022-08-25,10:30,237.437,1,18000,18000,-0.255907E-01,0,0.852800E-02,43.4790,0,8.05962,256.565,0,25.2707,-14.1275,0,2.29932,5.85355,0,0.576551,0.180740,0,0.167279E-01,-9999,-9999,-9999,3.51670,-2.30824,-0.565650,-0.526624E-01,-0.279750E-03,-9999,-0.630450E-10,-0.389981E-11,-0.333050E-12,-9999,16.7931,413.943,426.965,0.00000,1,1038.78,25.6054,26.2782,0.00000,1,0.887134E-01,2.23304,2.30329,0.00000,1,-9999,-9999,-9999,-9999,9,312.433,301.755,101779.,1.16368,1019.98,0.246495E-01,0.379310,0.187188E-01,2606.77,3903.99,0.160858E-01,66.7720,1297.22,294.930,-0.547022,0.793192,-0.406795E-03,0.963528,-0.136778E-14,-0.375422E-14,0.963528,3.31985,157.165,124.592,-0.241899E-01,-9999,0.148294,0.317852,-6.64550,-0.631766,0.169466,0.247019,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.251679E-01,1.01680,58.5683,1.01610,228.946,1.06780,-17.4093,1.06780,5.22340,1.06780,0.131806,1.09640,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,2,0,1,17,17,16,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.402509,0.156386,0.768094E-01,0.247460,0.271330E-01,1406.24,0.130837E-05,-9999,0.493444E-01,-0.174093E-01,5.22340,0.131806E-03,-9999,304.829,101562.,0.432873E-03,0.694285E-02,-0.504439E-02,0.483521E-03,419.022,30.8747,24.7618,103.596,2.22424,303.360,69.2570,0.148238E-03,0.126309E-04,0.125759E-03,0.259574E-05,9999.99,9999.99,9999.99
2022-08-25T103000_AIU-1200.ghg,2022-08-25,11:00,237.458,1,18000,18000,0.378082E-02,1,0.155068E-01,64.1012,0,9.72404,377.776,0,45.5026,-19.0337,0,3.96300,8.62720,0,1.03913,0.235964,0,0.269196E-01,-9999,-9999,-9999,4.20309,-3.89902,-0.781414,-0.890411E-01,-0.565892E-02,-9999,0.639663E-10,0.391265E-11,0.336131E-12,-9999,16.5183,408.531,421.074,-0.100000,0,1010.38,24.9887,25.6291,-0.100000,0,0.868006E-01,2.19377,2.26113,0.00000,1,-9999,-9999,-9999,-9999,9,313.375,302.734,101768.,1.16007,1019.65,0.247321E-01,0.559043,0.182070E-01,2543.73,4131.26,0.156947E-01,61.5728,1587.53,294.530,0.298964,0.201928,-0.146402E-02,0.360772,0.278168E-13,0.387245E-14,0.360772,2.76860,252.186,34.0361,-0.232509,-9999,0.570888E-01,0.549355,-0.257130,-16.3279,0.169680,0.949253,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.364684E-02,1.03674,85.3609,1.02856,333.369,1.08113,-23.6011,1.08113,7.61308,1.08113,0.165414,1.11182,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800010009,899999999,899999999,89999,89999,89,89,3,6,2,27,10,14,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.301640,0.679222,0.117849,0.198970,0.309162E-01,2165.97,0.143286E-05,-9999,0.721647E-01,-0.236011E-01,7.61308,0.165414E-03,-9999,305.111,101552.,0.421518E-03,0.695315E-02,-0.507365E-02,0.472430E-03,412.591,30.0832,24.3230,103.560,2.18634,304.397,69.4908,0.156663E-03,0.124906E-04,0.140651E-03,0.240780E-05,9999.99,9999.99,9999.99
2022-08-25T110000_AIU-1200.ghg,2022-08-25,11:30,237.479,1,18000,18000,0.154953E-01,1,0.131377E-01,12.2877,1,5.09581,337.342,1,34.9377,-9.78092,1,2.22432,7.70629,1,0.798124,0.259328,1,0.277348E-01,-9999,-9999,-9999,1.41631,-5.57943,-0.875613,-0.127458,-0.543865E-02,-9999,-0.120297E-09,-0.720509E-11,-0.630729E-12,-9999,16.2525,402.459,414.387,0.00000,1,973.427,24.1049,24.7003,0.00000,1,0.852132E-01,2.15599,2.21988,-0.100000,0,-9999,-9999,-9999,-9999,9,313.638,303.065,101752.,1.15902,1019.15,0.247629E-01,0.499368,0.175412E-01,2453.38,4210.51,0.151345E-01,58.2682,1757.12,293.941,-0.377657,0.938799,-0.462530E-01,1.01297,-0.327230E-13,-0.740178E-14,1.01297,3.48975,166.498,111.914,-2.61708,-9999,0.115626,0.482143,-11.1417,-0.376818,0.364251E-01,0.899678E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.152486E-01,1.01618,32.9533,1.01577,307.004,1.06756,-12.5902,1.06756,7.01326,1.06756,0.206868,1.09606,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,2,4,0,38,22,18,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.534778,0.328141,0.101366,0.153181,0.284270E-01,1923.00,0.214719E-05,-9999,0.278979E-01,-0.125902E-01,7.01326,0.206868E-03,-9999,305.171,101536.,0.415010E-03,0.696504E-02,-0.509945E-02,0.466450E-03,406.092,29.0420,23.7343,103.556,2.15057,304.844,70.1160,0.156661E-03,0.169164E-04,0.143641E-03,0.422009E-05,9999.99,9999.99,9999.99
2022-08-25T113000_AIU-1200.ghg,2022-08-25,12:00,237.500,1,18000,18000,-0.226843E-01,0,0.834239E-02,59.3131,0,10.7664,370.119,0,44.4773,-15.0072,0,3.87993,8.45958,0,1.01659,0.274291,0,0.330861E-01,-9999,-9999,-9999,2.34318,-3.99575,0.155809,-0.913285E-01,0.144434E-02,-9999,0.102476E-09,0.596005E-11,0.538310E-12,-9999,16.2622,403.542,415.274,-0.100000,0,945.818,23.4703,24.0343,-0.100000,0,0.854260E-01,2.16605,2.22902,0.00000,1,-9999,-9999,-9999,-9999,9,314.286,303.613,101723.,1.15687,1018.81,0.248148E-01,0.548181,0.170436E-01,2388.11,4344.81,0.147325E-01,54.9647,1956.70,293.503,0.171598,0.397231,0.131718E-01,0.432911,-0.414135E-14,0.630148E-14,0.432911,2.90413,218.380,66.6364,1.74356,-9999,0.140030,0.602854,-4.09859,-1.02435,0.160254,0.359379,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.219874E-01,1.03170,80.5921,1.02528,329.115,1.07735,-19.6010,1.07735,7.52238,1.07735,0.202274,1.10761,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800010109,899999999,899999999,89999,89999,89,89,1,0,0,37,7,15,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.331422,0.784775,0.895117E-01,0.237157,0.509536E-01,3101.59,0.280988E-05,-9999,0.683780E-01,-0.196010E-01,7.52238,0.202274E-03,-9999,305.731,101507.,0.412403E-03,0.696913E-02,-0.511278E-02,0.461183E-03,407.202,28.5083,23.4138,103.534,2.16126,305.391,69.1991,0.136271E-03,0.292772E-04,0.123636E-03,0.112861E-04,9999.99,9999.99,9999.99
2022-08-25T120000_AIU-1200.ghg,2022-08-25,12:30,237.521,1,18000,18000,-0.277084E-01,0,0.125097E-01,41.5187,0,8.11190,413.989,0,38.7342,-17.9518,0,2.12211,9.46594,0,0.885665,0.305466,0,0.298742E-01,-9999,-9999,-9999,1.68290,-0.635649,-1.15018,-0.145342E-01,-0.273285E-02,-9999,-0.693123E-10,-0.409510E-11,-0.368181E-12,-9999,15.9132,395.537,406.900,0.00000,1,940.182,23.3691,23.9283,0.00000,1,0.845295E-01,2.14699,2.20867,0.00000,1,-9999,-9999,-9999,-9999,9,314.600,304.007,101687.,1.15500,1018.76,0.248559E-01,0.613393,0.169421E-01,2376.96,4443.72,0.146684E-01,53.4904,2066.75,293.428,-0.207558,0.901468,-0.568928E-02,0.925072,-0.102226E-12,-0.435565E-14,0.925072,3.31598,185.748,102.966,-0.352377,-9999,0.154886,0.527550,-7.92142,-0.530006,0.100290,0.227812,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.272366E-01,1.01732,66.5420,1.01639,374.095,1.06802,-22.0442,1.06802,8.55375,1.06802,0.234810,1.09671,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,1,0,0,3,3,1,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.559088,0.411302,0.847107E-01,0.273107,0.225940E-01,3248.09,0.317121E-05,-9999,0.565512E-01,-0.220442E-01,8.55375,0.234810E-03,-9999,306.451,101471.,0.405986E-03,0.697561E-02,-0.512288E-02,0.455540E-03,399.543,28.2100,23.2330,103.515,2.14375,305.933,73.2107,0.126988E-03,0.330294E-04,0.114231E-03,0.134641E-04,9999.99,9999.99,9999.99
2022-08-25T123000_AIU-1200.ghg,2022-08-25,13:00,237.542,1,18000,18000,-0.218172E-01,0,0.858074E-02,38.6475,0,7.82285,437.516,0,53.9834,-18.5691,0,2.81574,10.0088,0,1.23495,0.284539,0,0.326000E-01,-9999,-9999,-9999,2.15844,-5.27451,-0.758747E-01,-0.120662,-0.407848E-02,-9999,0.252996E-09,0.144287E-10,0.132778E-11,-9999,15.8627,395.008,406.019,0.00000,1,904.669,22.5277,23.0469,0.00000,1,0.832508E-01,2.11850,2.17755,0.00000,1,-9999,-9999,-9999,-9999,9,315.166,304.514,101669.,1.15325,1018.30,0.249016E-01,0.648573,0.163021E-01,2290.99,4573.69,0.141358E-01,50.0906,2282.70,292.833,0.178413E-02,0.812598,-0.866223E-02,0.812646,-0.133573E-13,0.159491E-13,0.812646,3.12975,194.619,89.8742,-0.610744,-9999,0.137543,0.492802,-5.95779,-0.704691,0.883341E-01,0.239269,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.214075E-01,1.01914,65.1806,1.01743,396.088,1.06891,-22.6751,1.06891,9.06111,1.06891,0.215744,1.09788,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,0,2,0,20,10,4,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.448566,0.447260,0.897787E-01,0.196854,0.279789E-01,5006.06,0.338299E-05,-9999,0.555036E-01,-0.226751E-01,9.06111,0.215744E-03,-9999,306.989,101453.,0.397904E-03,0.696902E-02,-0.513442E-02,0.447052E-03,399.045,27.3980,22.7339,103.501,2.11732,306.569,68.5431,0.143847E-03,0.452732E-04,0.139938E-03,0.180150E-04,9999.99,9999.99,9999.99
2022-08-25T130000_AIU-1200.ghg,2022-08-25,13:30,237.562,1,18000,18000,-0.431094E-01,0,0.697433E-02,1.83142,0,3.75638,295.231,0,24.5709,-15.7450,0,1.66796,6.75059,0,0.561824,0.220642,0,0.189441E-01,-9999,-9999,-9999,-2.11978,-0.108019,0.548040E-01,-0.246989E-02,0.103969E-02,-9999,0.270138E-10,0.153797E-11,0.142232E-12,-9999,15.9005,395.389,406.395,0.00000,1,905.257,22.5105,23.0289,0.00000,1,0.837188E-01,2.12575,2.18492,-0.100000,0,-9999,-9999,-9999,-9999,9,314.298,304.017,101647.,1.15489,1018.27,0.248664E-01,0.437438,0.163127E-01,2288.74,4446.19,0.141249E-01,51.4764,2157.45,292.817,-0.934233,1.38669,0.101715E-01,1.67207,0.898186E-14,0.169893E-14,1.67207,3.77769,157.274,123.969,0.348545,-9999,0.193204,0.311855,-348.401,-0.120505E-01,0.620332E-02,0.806061E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.426156E-01,1.01159,20.1116,1.01388,270.033,1.06795,-17.3192,1.06795,6.17442,1.06795,0.178490,1.09516,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,1,2,3,5,3,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.327160,0.222330,0.742203E-01,0.994854E-01,0.203673E-01,2663.57,0.318944E-05,-9999,0.171018E-01,-0.173192E-01,6.17442,0.178490E-03,-9999,305.700,101431.,0.395998E-03,0.697204E-02,-0.514559E-02,0.445352E-03,398.403,27.2878,22.6796,103.532,2.12061,305.649,70.7375,0.138852E-03,0.350313E-04,0.129256E-03,0.137329E-04,9999.99,9999.99,9999.99
2022-08-25T133000_AIU-1200.ghg,2022-08-25,14:00,237.583,1,18000,18000,-0.601467E-01,1,0.943276E-02,-10.5064,1,7.30193,492.355,1,83.2124,-9.64107,1,2.85623,11.2590,1,1.90288,0.354550,1,0.625535E-01,-9999,-9999,-9999,0.434894,3.12262,-0.991034,0.714071E-01,-0.741912E-05,-9999,0.163527E-10,0.968489E-12,0.876152E-13,-9999,15.6146,388.485,399.503,-0.200000,0,924.775,23.0080,23.5498,-0.100000,0,0.836606E-01,2.12570,2.18599,0.100000,0,-9999,-9999,-9999,-9999,9,314.413,304.119,101627.,1.15406,1018.56,0.248796E-01,0.729584,0.166644E-01,2338.87,4472.11,0.144398E-01,52.2991,2133.24,293.166,0.299088,0.217595,0.621697E-01,0.375055,0.100331E-12,0.104727E-14,0.375055,1.79119,253.195,36.0369,9.54147,-9999,0.228292,0.227658,100.190,0.419045E-01,-0.213390E-01,-0.391513E-01,0,44.7463,-6.79042,15.3599,38.2484,58.3313,81.8105,122.567,-0.580790E-01,1.03560,19.9679,1.02782,446.383,1.08027,-12.5496,1.08027,10.2077,1.08027,0.285412,1.11086,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800010009,899999999,899999999,89999,89999,89,89,1,9,1,52,17,9,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.165068,0.241251,0.489972E-01,0.173559,0.365506E-01,10955.0,0.136419E-04,-9999,0.169870E-01,-0.125496E-01,10.2077,0.285412E-03,-9999,305.766,101412.,0.410846E-03,0.696838E-02,-0.511066E-02,0.461282E-03,391.396,27.7873,22.9289,103.532,2.11622,305.344,70.6798,0.151831E-03,0.272201E-04,0.143644E-03,0.868927E-05,9999.99,9999.99,9999.99
2022-08-25T140000_AIU-1200.ghg,2022-08-25,14:30,237.604,1,18000,18000,-0.565541E-01,0,0.124165E-01,2.95294,0,8.36348,479.968,0,68.5736,-16.9845,0,3.46053,10.9824,0,1.56907,0.258832,0,0.321975E-01,-9999,-9999,-9999,2.63594,-7.57849,0.174213E-01,-0.173408,-0.874731E-02,-9999,-0.554202E-10,-0.310855E-11,-0.288318E-12,-9999,15.5834,388.606,399.054,-0.100000,0,874.081,21.7971,22.2828,-0.100000,0,0.810710E-01,2.06450,2.12000,-0.100000,0,-9999,-9999,-9999,-9999,9,315.050,304.739,101599.,1.15193,1017.88,0.249371E-01,0.711660,0.157509E-01,2215.16,4632.41,0.136735E-01,47.8188,2417.24,292.292,0.354994,-0.936258E-01,0.671164E-01,0.373217,0.419329E-13,-0.355636E-14,0.373217,3.39713,297.459,345.225,10.3600,-9999,0.221574,0.349584,-325.783,-0.128871E-01,0.615237E-02,0.113661E-01,0,35.1637,-5.33623,12.0706,30.0574,45.8395,64.2905,96.3189,-0.546024E-01,1.03574,32.3846,1.02791,434.283,1.08038,-19.7912,1.08038,9.93707,1.08038,0.198862,1.11098,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800000119,899999999,899999999,89999,89999,89,89,0,0,0,36,15,10,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.246677,0.368192,0.842985E-01,0.177634,0.285522E-01,5577.01,0.265670E-05,-9999,0.276194E-01,-0.197912E-01,9.93707,0.198862E-03,-9999,306.683,101384.,0.412982E-03,0.697922E-02,-0.511974E-02,0.463708E-03,391.894,26.4003,22.1100,103.508,2.05704,306.037,70.5099,0.134720E-03,0.447248E-04,0.128526E-03,0.187080E-04,9999.99,9999.99,9999.99
2022-08-25T143000_AIU-1200.ghg,2022-08-25,15:00,237.625,1,18000,18000,-0.338509E-01,0,0.108956E-01,8.07587,0,3.81937,316.639,0,44.6664,-11.6626,0,1.97280,7.24500,0,1.02201,0.237037,0,0.290343E-01,-9999,-9999,-9999,-0.112332,-1.39367,0.238183E-01,-0.318886E-01,0.317086E-02,-9999,-0.241820E-10,-0.134194E-11,-0.127146E-12,-9999,15.5877,388.773,399.155,-0.100000,0,865.017,21.5744,22.0501,-0.100000,0,0.819586E-01,2.08669,2.14241,0.00000,1,-9999,-9999,-9999,-9999,9,314.985,304.712,101575.,1.15185,1017.76,0.249410E-01,0.469476,0.155876E-01,2192.00,4625.47,0.135326E-01,47.3898,2433.47,292.123,0.517493E-01,0.509058,0.140302E-01,0.511874,-0.199484E-13,-0.155135E-14,0.511874,3.48765,213.749,84.1954,1.57064,-9999,0.171430,0.592246,-55.1580,-0.761159E-01,0.255050E-01,0.401847E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.329394E-01,1.02767,27.4704,1.02270,287.549,1.07443,-13.8047,1.07443,6.57939,1.07443,0.188914,1.10433,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800010019,899999999,899999999,89999,89999,89,89,4,1,0,30,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.443924,0.671585,0.689840E-01,0.725171E-01,0.265915E-01,5235.01,0.467818E-05,-9999,0.234328E-01,-0.138047E-01,6.57939,0.188914E-03,-9999,306.609,101359.,0.405169E-03,0.698588E-02,-0.514097E-02,0.451462E-03,392.002,26.2278,21.9990,103.501,2.08019,306.357,70.3875,0.144593E-03,0.534982E-04,0.143315E-03,0.230423E-04,9999.99,9999.99,9999.99
2022-08-25T150000_AIU-1200.ghg,2022-08-25,15:30,237.646,1,18000,18000,-0.100602,1,0.213484E-01,15.4726,1,9.68788,470.662,1,84.6334,-14.1538,1,2.83934,10.7703,1,1.93668,0.261118,1,0.341166E-01,-9999,-9999,-9999,0.426019,1.65592,0.739978E-01,0.378927E-01,-0.164089E-02,-9999,0.248985E-10,0.139681E-11,0.130023E-12,-9999,15.5992,389.290,399.841,0.00000,1,875.116,21.8392,22.3268,0.00000,1,0.814610E-01,2.07520,2.13145,-0.100000,0,-9999,-9999,-9999,-9999,9,315.246,304.812,101548.,1.15105,1017.91,0.249558E-01,0.697914,0.157696E-01,2218.32,4651.83,0.137001E-01,47.6871,2433.51,292.315,0.172919,-0.102779,0.298014E-01,0.203353,-0.236566E-13,0.159614E-14,0.203353,3.26420,201.594,329.274,8.42703,-9999,0.295635,0.504328,-147.632,-0.284382E-01,0.328741E-01,0.446686E-01,0,49.2642,-7.47604,16.9108,42.1103,64.2209,90.0707,134.942,-0.950915E-01,1.05795,43.3436,1.04261,417.882,1.09774,-17.3294,1.09774,9.56247,1.09774,0.194556,1.13020,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800010009,899999999,899999999,89999,89999,89,89,0,0,0,28,12,10,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.718466,0.226948,0.632397E-01,0.201159,0.194714E-01,8829.44,0.287950E-05,-9999,0.369930E-01,-0.173294E-01,9.56247,0.194556E-03,-9999,306.858,101332.,0.402544E-03,0.698917E-02,-0.514982E-02,0.450040E-03,392.715,26.6182,22.2178,103.478,2.07041,306.402,69.9743,0.135536E-03,0.561180E-04,0.134289E-03,0.257477E-04,9999.99,9999.99,9999.99
2022-08-25T153000_AIU-1200.ghg,2022-08-25,16:00,237.667,1,18000,18000,0.298837E-02,2,0.757726E-02,-53.9072,2,19.9369,708.891,2,46.4743,-25.6530,2,1.77197,16.2249,2,1.06369,0.991328,2,0.550345E-01,-9999,-9999,-9999,0.841780,-4.31641,0.143511,-0.987924E-01,0.385317E-02,-9999,0.501174E-10,0.271564E-11,0.264485E-12,-9999,15.6278,390.293,400.624,-0.100000,0,846.801,21.1483,21.6052,-0.100000,0,0.824726E-01,2.10220,2.15784,0.100000,0,-9999,-9999,-9999,-9999,9,315.329,305.011,101539.,1.15050,1017.52,0.249743E-01,1.05137,0.152594E-01,2147.94,4704.34,0.132632E-01,45.6588,2556.39,291.798,-0.794841E-02,0.636387,-0.444438E-01,0.637986,-0.732811E-13,0.320694E-14,0.637986,3.18920,194.746,90.7156,-3.99461,-9999,0.509652E-01,0.302213,0.217055,19.3426,-0.760444E-01,-0.903530,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.266460E-02,1.12151,-25.9215,1.23873,263.330,2.65629,-11.1536,2.65629,6.02701,2.65629,0.275785,3.40972,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800000019,899999999,899999999,89999,89999,89,89,2,2,0,13,11,6,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.179207,0.360880,0.643409E-01,0.641026,0.135159E-01,4043.94,0.100220E-04,-9999,-0.221426E-01,-0.111536E-01,6.02701,0.275785E-03,-9999,306.995,101323.,0.394411E-03,0.698062E-02,-0.515510E-02,0.442563E-03,393.644,26.0051,21.8622,103.486,2.10075,306.917,64.1313,0.124893E-03,0.616308E-04,0.123524E-03,0.306271E-04,9999.99,9999.99,9999.99
