file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,,vertical_advection_fluxes,,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes_and_spectral_correction_factors_(scf),,,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,,diagnostic_flags_LI-7200,,,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7200,RSSI_LI-7500,variances,,,,,,,,covariances,,,,,custom_variables,,,,,,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,none_flux,qc_none_flux,rand_err_none_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,none_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,none_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,none_molar_density,none_mole_fraction,none_mixing_ratio,none_time_lag,none_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_none_flux,un_none_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,none_spikes,head_detect_LI-7200,t_out_LI-7200,t_in_LI-7200,aux_in_LI-7200,delta_p_LI-7200,chopper_LI-7200,detector_LI-7200,pll_LI-7200,sync_LI-7200,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7200,mean_value_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,none_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,w/none_cov,air_t_mean,air_p_mean,u_mean,v_mean,w_mean,ts_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean,ch4_tc_1_mean,ch4_tc_2_mean,ch4_tc_3_mean
2022-10-21T043000_AIU-1200.ghg,2022/10/21,05:00:00,294.208,0,18000,18000,4.15E-04,2,4.50E-04,-0.968321,1,0.521115,-9999,-9999,-9999,2.84291,1,1.50822,-9999,-9999,-9999,4.54E-03,1,1.83E-03,-9999,-9999,-9999,-1.10778,1529.08,-7.21288,34.0764,-2.65E-03,-9999,2.60E-12,-9999,1.61E-14,-9999,16.1008,364.794,364.794,0.6,0,-9999,-9999,-9999,-9999,1,9.97E-02,2.23526,2.23526,0,1,-9999,-9999,-9999,-9999,9,286.528,277.374,101783,1.27449,1009.61,2.27E-02,-9999,6.43E-03,823.141,823.94,5.05E-03,99.9029,0.799661,277.324,0.161124,-0.471254,4.52E-02,0.500088,7.53E-15,1.61E-16,0.500088,1.19204,352.987,288.876,5.19131,-9999,1.80E-02,2.92E-02,0.535712,7.83705,-9999,-4.17E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.81E-04,1.09052,-0.821042,1.17938,-9999,-9999,1.29262,2.23313,-9999,-9999,1.76E-03,2.80216,-9999,-9999,800000009,800000109,800000009,800000109,800000109,800000109,899999999,899999999,89999,89999,89,89,3,4,0,1,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,77,3.76E-02,2.00E-02,6.75E-04,5.02E-02,0.649406,-9999,9.30E-07,-9999,-6.38E-04,1.29E-03,-9999,1.76E-06,-9999,275.365,101575,2.82E-04,6.56E-03,-4.85E-03,3.99E-04,362.883,-3.60566,-9999,76.1359,2.22704,74.8541,1.00E-04,3.36E-05,9.10E-05,2.97E-05,9999.99,9999.99,9999.99
2022-10-21T050000_AIU-1200.ghg,2022/10/21,05:30:00,294.229,0,18000,18000,-1.22E-02,1,2.55E-03,0.49753,2,0.447627,-9999,-9999,-9999,-1.30377,1,0.950404,-9999,-9999,-9999,6.30E-03,2,6.71E-03,-9999,-9999,-9999,-1.56779,2113,-4.01977,47.0744,-1.37E-03,-9999,7.47E-11,-9999,4.95E-13,-9999,15.0011,339.331,339.331,0,1,-9999,-9999,-9999,-9999,1,9.95E-02,2.22659,2.22659,0,1,-9999,-9999,-9999,-9999,9,285.995,277.039,101823,1.27664,1009.5,2.26E-02,-9999,6.29E-03,803.944,804.752,4.93E-03,99.8996,0.80781,276.989,9.14E-02,-0.4464,4.56E-02,0.457942,1.48E-14,4.98E-15,0.457942,1.46296,2.38608,281.573,5.71843,-9999,9.77E-02,0.135062,-165.774,-2.53E-02,-9999,3.95E-03,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.18E-02,1.03028,0.485693,1.02437,-9999,-9999,-1.23075,1.07631,-9999,-9999,5.60E-03,1.10645,-9999,-9999,800000009,800000109,800000009,800000109,800000119,800000119,899999999,899999999,89999,89999,89,89,0,0,0,6,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,66,0.215483,5.24E-02,2.24E-03,8.76E-02,6.76E-02,-9999,2.32E-06,-9999,3.77E-04,-1.23E-03,-9999,5.60E-06,-9999,275.134,101615,2.83E-04,6.56E-03,-4.85E-03,4.00E-04,337.666,-4.68961,-9999,67.0135,2.21857,74.7242,9.78E-05,3.87E-05,9.03E-05,3.58E-05,9999.99,9999.99,9999.99
2022-10-21T053000_AIU-1200.ghg,2022/10/21,06:00:00,294.25,0,18000,18000,-1.10E-03,2,7.16E-04,-5.74E-02,1,0.58207,-9999,-9999,-9999,0.251708,1,0.959481,-9999,-9999,-9999,1.53E-03,2,9.50E-04,-9999,-9999,-9999,-2.02993,2656.2,3.15132,59.1518,-8.49E-04,-9999,-5.32E-11,-9999,-3.32E-13,-9999,15.9122,359.255,359.255,0,1,-9999,-9999,-9999,-9999,1,9.94E-02,2.22121,2.22121,0,1,-9999,-9999,-9999,-9999,9,285.274,276.605,101859,1.2792,1009.36,2.26E-02,-9999,6.11E-03,779.729,780.539,4.78E-03,99.8962,0.810356,276.555,0.149646,-0.60612,5.04E-02,0.626352,-2.09E-14,-3.34E-15,0.626352,1.38352,0.805803,283.869,4.61712,-9999,2.94E-02,5.45E-02,39.0121,0.107618,-9999,-1.51E-03,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.09E-03,1.0116,-5.65E-02,1.01552,-9999,-9999,0.23143,1.09867,-9999,-9999,1.37E-03,1.14603,-9999,-9999,800000009,800000109,800000009,800000109,800000109,801000119,899999999,899999999,89999,89999,89,89,3,0,0,3,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,60,9.30E-02,1.50E-02,1.00E-03,4.57E-02,0.187956,-9999,2.37E-07,-9999,-4.38E-05,2.31E-04,-9999,1.37E-06,-9999,274.802,101651,2.86E-04,6.56E-03,-4.85E-03,4.03E-04,357.617,-2.77032,-9999,60.7864,2.21344,74.6481,9.68E-05,4.49E-05,9.22E-05,4.42E-05,9999.99,9999.99,9999.99
2022-10-21T060000_AIU-1200.ghg,2022/10/21,06:30:00,294.271,0,18000,18000,-3.15E-03,2,1.26E-03,0.149402,2,0.536076,-9999,-9999,-9999,6.79578,1,2.33783,-9999,-9999,-9999,2.89E-03,2,1.28E-03,-9999,-9999,-9999,-1.55945,2002.96,6.94609,44.5904,1.02E-04,-9999,6.87E-11,-9999,3.83E-13,-9999,17.8837,403.097,403.097,-0.4,0,-9999,-9999,-9999,-9999,1,9.96E-02,2.22185,2.22185,-0.7,0,-9999,-9999,-9999,-9999,9,284.982,276.273,101905,1.2814,1009.26,2.25E-02,-9999,5.97E-03,761.639,762.407,4.66E-03,99.8992,0.768125,276.223,0.170356,-0.568419,5.16E-02,0.595639,5.59E-15,3.84E-15,0.595639,1.43314,5.17785,286.684,4.97122,-9999,4.95E-02,0.104861,-71.9236,-5.84E-02,-9999,2.33E-03,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.07E-03,1.02449,0.146374,1.02068,-9999,-9999,6.33107,1.07222,-9999,-9999,2.61E-03,1.10181,-9999,-9999,800000009,800000009,800000009,800000109,800000119,801000119,899999999,899999999,89999,89999,89,89,0,0,0,18,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,605,0,0,0,18000,18000,18000,18000,-9999,55,0.170356,3.82E-02,1.18E-03,2.71E-02,0.908605,-9999,2.85E-07,-9999,1.13E-04,6.33E-03,-9999,2.61E-06,-9999,274.622,101696,2.85E-04,6.56E-03,-4.85E-03,4.05E-04,401.493,2.946,-8.04462,55.3538,2.21425,74.3988,9.79E-05,4.51E-05,9.47E-05,4.67E-05,9999.99,9999.99,9999.99
2022-10-21T063000_AIU-1200.ghg,2022/10/21,07:00:00,294.292,0,18000,18000,6.97E-04,2,6.19E-04,-0.191277,1,0.170574,7.391,1,3.42363,-1.2165,2,1.20075,0.164497,1,7.62E-02,6.52E-04,0,4.02E-04,-9999,-9999,-9999,-1.29971,-1.05235,10.9853,-2.34E-02,-3.65E-04,-9999,4.28E-11,6.64E-13,2.03E-13,-9999,20.9836,472.341,476.899,0,1,325.383,7.32437,7.37841,0.6,0,9.96E-02,2.21955,2.24097,-0.2,0,-9999,-9999,-9999,-9999,9,284.789,275.996,101938,1.28318,1009.17,2.25E-02,1.07E-02,5.86E-03,746.835,747.6,4.57E-03,99.8977,0.764695,275.946,0.127206,-0.505778,4.20E-02,0.523215,4.20E-15,2.04E-15,0.523215,1.11269,0.406692,284.117,4.60063,-9999,2.33E-02,3.49E-02,5.84845,0.717865,-2.59E-02,-6.34E-03,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.79E-04,1.02719,0.215391,1.02239,6.83807,1.07409,-1.19449,1.07409,0.152191,1.07409,1.67E-04,1.10394,-9999,-9999,800000009,800000009,800000009,800000009,800000009,801000119,899999999,899999999,89999,89999,89,89,0,0,0,10,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,53,5.98E-02,9.13E-03,8.29E-04,1.10E-02,0.422137,1551.98,5.06E-08,-9999,1.66E-04,-1.19E-03,0.152191,1.67E-07,-9999,274.713,101729,2.84E-04,6.57E-03,-4.85E-03,4.04E-04,471.08,9.53288,6.41547,52.2269,2.21209,74.0229,9.70E-05,4.38E-05,9.51E-05,4.47E-05,9999.99,9999.99,9999.99
2022-10-21T070000_AIU-1200.ghg,2022/10/21,07:30:00,294.312,1,18000,17716,1.44E-03,1,3.92E-04,-0.503085,2,0.581271,-12.0422,1,3.03563,-4.14904,1,1.03211,-0.268116,1,6.76E-02,-1.52E-03,1,6.48E-04,-9999,-9999,-9999,1.83689,1.44473,6.88371,3.22E-02,2.41E-04,-9999,5.62E-11,8.20E-13,2.44E-13,-9999,22.8899,515.776,520.729,0,1,334.06,7.52733,7.58443,0,1,9.95E-02,2.22107,2.2424,0.8,0,-9999,-9999,-9999,-9999,9,285.157,276.387,101979,1.28178,1009.28,2.25E-02,-1.74E-02,6.02E-03,767.837,768.623,4.70E-03,99.8978,0.785917,276.337,-6.62E-02,-0.374624,2.78E-02,0.381444,2.16E-14,2.45E-15,0.381444,0.765953,25.0943,259.98,4.18553,-9999,3.35E-02,3.52E-02,6.62766,0.633466,4.18E-02,-1.16E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.40E-03,1.02643,-1.00372,1.05069,-8.87255,1.34464,-2.95879,1.34464,-0.197545,1.34464,-3.19E-04,1.50515,-9999,-9999,800000009,800000009,800000009,800000009,800000019,801001019,899999999,899999999,89999,89999,89,89,0,0,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17716,17716,17716,17716,-9999,53,2.79E-02,4.17E-02,8.58E-04,6.37E-02,0.298636,1283.32,1.56E-07,-9999,-7.76E-04,-2.96E-03,-0.197545,-3.19E-07,-9999,275.267,101770,2.87E-04,6.58E-03,-4.86E-03,4.05E-04,514.713,9.49284,6.37012,51.2788,2.2134,73.4957,9.65E-05,4.48E-05,9.25E-05,4.45E-05,9999.99,9999.99,9999.99
2022-10-21T073019_AIU-1200.ghg,2022/10/21,08:00:00,294.333,1,18000,18000,6.03E-03,1,5.65E-04,-2.76526,1,0.249396,54.8517,1,16.8487,5.80889,2,2.07945,1.22249,1,0.375512,-3.74E-04,1,1.39E-03,-9999,-9999,-9999,4.97753,4.13083,4.69E-03,9.21E-02,1.32E-03,-9999,7.25E-11,1.14E-12,3.16E-13,-9999,22.8139,515.805,519.244,0,1,358.712,8.11021,8.17653,0,1,9.94E-02,2.22945,2.24431,-0.2,0,-9999,-9999,-9999,-9999,9,285.766,277.452,102026,1.27717,1009.62,2.26E-02,7.92E-02,6.46E-03,827.674,828.444,5.06E-03,99.9071,0.769831,277.403,-0.183965,-0.279915,1.02E-02,0.335109,1.39E-14,3.18E-15,0.335109,0.983165,47.667,236.686,1.73661,-9999,6.87E-02,5.11E-02,10.3706,0.404838,-5.04E-02,-3.12E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.80E-03,1.03899,0.292101,1.03003,50.3591,1.08285,4.94487,1.08285,1.12237,1.08285,-3.09E-03,1.11372,-9999,-9999,800000009,800000009,800000009,800000109,800000119,800001119,899999999,899999999,89999,89999,89,89,0,0,0,2,2,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17960,17960,17960,17960,-9999,56,1.67E-02,8.38E-02,1.68E-03,1.33E-02,0.399185,13175.8,3.61E-07,-9999,2.27E-04,4.94E-03,1.12237,-3.09E-06,-9999,276.596,101817,2.85E-04,6.57E-03,-4.86E-03,4.02E-04,515.214,5.92117,-0.11634,55.1359,1.99018,69.9566,-0.23085,-0.230911,-0.230857,-0.230913,9999.53,9999.53,9999.53
2022-10-21T080000_AIU-1200.ghg,2022/10/21,08:30:00,294.354,1,18000,18000,-5.82E-03,1,3.45E-04,16.2366,2,4.80351,-9999,-9999,-9999,-7.13615,1,2.76683,-9999,-9999,-9999,7.19E-02,1,2.01E-02,-9999,-9999,-9999,10.6234,-12733.7,-5.69358,-284.418,7.86E-03,-9999,-4.61E-11,-9999,-2.21E-13,-9999,21.036,479.466,479.466,0,1,-9999,-9999,-9999,-9999,1,0.100549,2.27972,2.27972,0,1,-9999,-9999,-9999,-9999,9,287.403,279.74,102040,1.26633,1010.31,2.28E-02,-9999,7.33E-03,946.901,971.254,5.79E-03,97.4926,24.3529,279.337,-0.302665,-0.121521,2.89E-03,0.326162,-1.05E-14,-2.19E-15,0.326162,0.690327,77.2801,201.876,0.507014,-9999,6.78E-02,2.85E-02,-1.69587,-2.47566,-9999,0.187267,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-5.59E-03,1.03985,15.7545,1.0306,-9999,-9999,-7.46695,1.08351,-9999,-9999,5.98E-02,1.11445,-9999,-9999,800000009,800000109,800000009,800000109,800000109,800000119,899999999,899999999,89999,89999,89,89,1,0,0,0,1,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,433,0,0,0,0,100,0,0,0,0,20,18000,18000,18000,18000,-9999,82,9.43E-03,4.43E-02,3.23E-03,0.633704,0.315306,-9999,1.58E-05,-9999,1.23E-02,-7.47E-03,-9999,5.98E-05,-9999,279.031,101831,2.82E-04,6.56E-03,-4.86E-03,3.97E-04,479.154,-0.459418,2.74691,82.0909,2.26213,54.913,3.00E-05,1.04E-05,2.23E-05,9.96E-06,9999.99,9999.99,9999.99
2022-10-21T083000_AIU-1200.ghg,2022/10/21,09:00:00,294.375,1,18000,18000,-4.57E-03,1,2.37E-03,11.3141,1,14.9397,66.7766,1,15.2358,4.47618,1,5.08068,1.49625,1,0.341386,7.98E-02,1,6.62E-02,-9999,-9999,-9999,15.2293,-2.24476,-6.6665,-5.03E-02,2.25E-03,-9999,1.10E-11,2.26E-13,5.81E-14,-9999,18.9262,436.42,441.95,0,1,388.24,8.95242,9.03329,0.4,0,9.97E-02,2.29425,2.32332,0,1,-9999,-9999,-9999,-9999,9,290.786,283.06,102058,1.25186,1010.18,2.31E-02,9.70E-02,7.00E-03,913.913,1216.93,5.59E-03,75.0998,303.018,278.824,-0.129175,-0.216548,1.63E-02,0.252679,-3.89E-14,5.82E-16,0.252679,1.65443,46.0579,239.183,3.70962,-9999,6.04E-02,0.111716,-1.72656,-2.43166,0.169431,0.148029,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-4.36E-03,1.04887,14.5971,1.03656,60.1831,1.09052,2.95717,1.09052,1.34851,1.09052,6.33E-02,1.12222,-9999,-9999,800000009,800000009,800000009,800000009,800101009,800101109,899999999,899999999,89999,89999,89,89,1,2,1,0,17,3,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,6.50E-02,0.117393,4.10E-02,1.80749,7.72E-02,439.749,1.46E-05,-9999,1.15E-02,2.96E-03,1.34851,6.33E-05,-9999,285.36,101850,2.70E-04,6.54E-03,-4.88E-03,3.77E-04,440.831,12.6398,10.644,104.086,2.28474,73.3317,9.56E-05,5.31E-06,7.42E-05,4.12E-06,9999.99,9999.99,9999.99
2022-10-21T090000_AIU-1200.ghg,2022/10/21,09:30:00,294.396,1,18000,18000,-2.86E-02,1,7.03E-03,55.7289,0,19.1858,126.469,0,19.7858,2.78191,1,1.18849,2.83986,0,0.444291,9.20E-02,0,2.70E-02,-9999,-9999,-9999,10.2124,3.06781,-0.898054,6.89E-02,-2.00E-02,-9999,-1.33E-10,-2.90E-12,-6.68E-13,-9999,18.5258,430.575,436.143,-0.1,0,404.475,9.40077,9.48998,-0.1,0,9.31E-02,2.16412,2.19211,0.4,0,-9999,-9999,-9999,-9999,9,293.595,285.303,102058,1.24179,1010.48,2.32E-02,0.184023,7.29E-03,959.677,1412.51,5.87E-03,67.9411,452.837,279.531,-3.04E-02,-0.317248,5.89E-02,0.324095,-1.34E-14,-7.18E-15,0.324095,2.07691,18.77,264.522,10.4661,-9999,0.151634,0.159169,-5.53609,-0.758369,0.440654,0.292894,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.75E-02,1.04005,61.1698,1.03073,113.02,1.08366,-1.22268,1.08366,2.53788,1.08366,5.82E-02,1.11463,-9999,-9999,800000009,800000009,800000009,800000009,800001019,800001119,899999999,899999999,89999,89999,89,89,4,4,1,4,20,13,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,9.47E-02,0.158641,6.50E-02,1.05313,1.34E-02,498.888,1.58E-06,-9999,4.87E-02,-1.22E-03,2.53788,5.82E-05,-9999,288.485,101848,2.56E-04,6.55E-03,-4.94E-03,3.52E-04,436.232,12.9362,10.9912,104.069,2.15493,74.5032,1.38E-04,3.36E-05,1.26E-04,2.77E-05,9999.99,9999.99,9999.99
2022-10-21T093000_AIU-1200.ghg,2022/10/21,10:00:00,294.417,1,18000,18000,-5.00E-03,1,4.28E-03,130.756,0,24.3366,196.64,0,30.2384,2.96159,1,2.06448,4.42473,0,0.680414,9.97E-02,2,2.75E-02,-9999,-9999,-9999,9.75649,1.57917,0.109886,3.55E-02,1.63E-03,-9999,1.26E-10,2.82E-12,6.34E-13,-9999,18.415,431.296,436.982,-0.2,0,411.335,9.63381,9.72753,0,1,9.27E-02,2.17484,2.20352,0.3,0,-9999,-9999,-9999,-9999,9,295.427,287.463,102044,1.2322,1010.65,2.34E-02,0.286722,7.41E-03,983.341,1626.38,6.02E-03,60.462,643.039,279.885,-0.11463,0.269245,-8.65E-03,0.292759,-2.48E-14,6.84E-15,0.292759,2.64826,162.783,113.062,-1.69292,-9999,6.37E-02,0.346791,-0.175124,-23.9738,0.664954,1.6477,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-4.80E-03,1.04346,137.694,1.03298,173.128,1.08629,-5.22267,1.08629,3.89567,1.08629,3.82E-02,1.11754,-9999,-9999,800000009,800000009,800000009,800000009,800001009,800001109,899999999,899999999,89999,89999,89,89,0,8,0,5,3,5,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.371638,0.199886,0.122058,0.658146,1.56E-02,657.23,9.07E-07,-9999,0.110569,-5.22E-03,3.89567,3.82E-05,-9999,290.735,101833,2.67E-04,6.60E-03,-4.98E-03,3.54E-04,437.08,13.1884,11.2773,104.049,2.16553,74.7112,1.44E-04,5.72E-05,1.40E-04,4.57E-05,9999.99,9999.99,9999.99
2022-10-21T100000_AIU-1200.ghg,2022/10/21,10:30:00,294.437,1,18000,18000,-6.29E-02,1,9.50E-03,177.704,0,12.3845,126.585,0,8.59627,-1.52133,0,0.810999,2.8516,0,0.19365,0.145812,0,1.26E-02,-9999,-9999,-9999,5.32002,6.47152,0.25164,0.145786,1.74E-02,-9999,-9.89E-12,-2.42E-13,-5.21E-14,-9999,18.4057,432.953,439.017,0,1,450.375,10.5941,10.7075,0,1,9.70E-02,2.28979,2.32186,-0.1,0,-9999,-9999,-9999,-9999,9,296.444,288.645,102020,1.22641,1011.2,2.35E-02,0.184784,8.12E-03,1081.1,1755.13,6.62E-03,61.5966,674.029,281.271,-0.764474,1.77031,-3.51E-03,1.92832,9.05E-14,-5.37E-16,1.92832,3.99964,167.806,113.356,-0.104232,-9999,0.226526,0.341712,-5.78843,-0.725309,1.40383,0.632563,0,30.0823,-4.56511,10.3263,25.7139,39.2154,55.0001,82.4002,-6.23E-02,1.01075,182.589,1.01384,107.865,1.0691,-11.1246,1.0691,2.4299,1.0691,6.80E-02,1.09586,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,1,5,0,4,2,2,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.278518,0.271527,0.133378,0.485204,3.21E-03,177.724,7.97E-07,-9999,0.147232,-1.11E-02,2.4299,6.80E-05,-9999,290.534,101807,2.95E-04,6.66E-03,-5.00E-03,3.79E-04,436.669,13.9307,12.1129,103.997,2.27899,74.3242,1.46E-04,5.72E-05,1.42E-04,4.52E-05,9999.99,9999.99,9999.99
2022-10-21T103000_AIU-1200.ghg,2022/10/21,11:00:00,294.458,1,18000,18000,-0.133229,1,1.47E-02,264.634,0,23.6444,128.628,0,8.85665,-4.45953,0,2.1074,2.89924,0,0.199626,0.115783,2,8.53E-03,-9999,-9999,-9999,2.5694,0.649186,-0.234741,1.46E-02,-8.08E-04,-9999,7.70E-11,1.91E-12,4.06E-13,-9999,18.3026,431.404,437.402,0,1,453.56,10.6907,10.8062,0,1,9.66E-02,2.28444,2.3162,-0.1,0,-9999,-9999,-9999,-9999,9,297.096,289.218,102015,1.22388,1011.27,2.36E-02,0.187871,8.17E-03,1090.9,1820.58,6.68E-03,59.9205,729.681,281.404,-1.26282,1.82716,-1.80E-02,2.22116,-9.09E-15,4.21E-15,2.22116,4.12927,156.116,124.65,-0.463651,-9999,0.329937,0.351393,-12.0101,-0.349572,2.05736,0.648052,0,37.8551,-5.74466,12.9944,32.358,49.348,69.2112,103.691,-0.131895,1.01012,268.421,1.01402,104.947,1.07079,-17.9694,1.07079,2.36547,1.07079,1.34E-02,1.09706,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,5,21,0,8,5,9,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,-9999,100,0.319405,0.223995,0.159387,0.934308,1.02E-02,137.619,7.24E-07,-9999,0.216875,-1.80E-02,2.36547,1.34E-05,-9999,290.541,101801,3.12E-04,6.70E-03,-5.00E-03,3.90E-04,434.257,13.8047,11.9746,103.952,2.27355,74.7134,1.47E-04,5.13E-05,1.41E-04,4.07E-05,9999.99,9999.99,9999.99
